,account,externalSymbol,datetime,signed_quantity,maker,trade,maker_ratio
3973,126WID,STFM21,2021-03-29 23:00:00,4,0,3,0.0
3974,126WID,TYGM21,2021-03-29 02:00:00,8,15,28,0.5357142857142857
3975,126WID,TYGM21,2021-03-29 03:00:00,-36,107,203,0.5270935960591133
3976,126WID,TYGM21,2021-03-29 04:00:00,42,103,187,0.5508021390374331
3977,126WID,TYGM21,2021-03-29 05:00:00,-19,97,194,0.5
3978,126WID,TYGM21,2021-03-29 06:00:00,-47,85,162,0.5246913580246914
3979,126WID,TYGM21,2021-03-29 07:00:00,13,165,333,0.4954954954954955
3980,126WID,TYGM21,2021-03-29 08:00:00,-81,345,671,0.5141579731743666
3981,126WID,TYGM21,2021-03-29 09:00:00,-37,271,543,0.4990791896869245
3982,126WID,TYGM21,2021-03-29 10:00:00,41,348,710,0.49014084507042255
3983,126WID,TYGM21,2021-03-29 11:00:00,47,174,344,0.5058139534883721
3984,126WID,TYGM21,2021-03-29 12:00:00,51,73,151,0.48344370860927155
3985,126WID,TYGM21,2021-03-29 13:00:00,88,122,246,0.4959349593495935
3986,126WID,TYGM21,2021-03-29 14:00:00,68,436,914,0.47702407002188185
3987,126WID,TYGM21,2021-03-29 15:00:00,-41,179,323,0.5541795665634675
3988,126WID,TYGM21,2021-03-29 16:00:00,0,0,0,
3989,126WID,TYGM21,2021-03-29 17:00:00,0,0,0,
3990,126WID,TYGM21,2021-03-29 18:00:00,0,0,0,
3991,126WID,TYGM21,2021-03-29 19:00:00,0,0,0,
3992,126WID,TYGM21,2021-03-29 20:00:00,1,7,11,0.6363636363636364
3993,126WID,TYGM21,2021-03-29 21:00:00,9,16,31,0.5161290322580645
3994,126WID,TYGM21,2021-03-29 22:00:00,24,17,39,0.4358974358974359
3995,126WID,TYGM21,2021-03-29 23:00:00,18,17,28,0.6071428571428571
3996,126ZAQ39VIIU,FYGM21,2021-03-29 08:00:00,15,11,22,0.5
3997,126ZAQ39VIIU,FYGM21,2021-03-29 09:00:00,-21,10,20,0.5
3998,126ZAQ39VIIU,FYGM21,2021-03-29 10:00:00,-21,16,33,0.48484848484848486
3999,126ZAQ39VIIU,FYGM21,2021-03-29 11:00:00,19,15,23,0.6521739130434783
4000,126ZAQ39VIIU,FYGM21,2021-03-29 12:00:00,-1,7,13,0.5384615384615384
4001,126ZAQ39VIIU,FYGM21,2021-03-29 13:00:00,-10,8,23,0.34782608695652173
4002,126ZAQ39VIIU,FYGM21,2021-03-29 14:00:00,5,23,44,0.5227272727272727
4003,126ZAQ39VIIU,FYGM21,2021-03-29 15:00:00,-2,7,14,0.5
4004,126ZAQ39VIIU,FYGM21,2021-03-29 16:00:00,-22,9,16,0.5625
4005,126ZAQ39VIIU,STFM21,2021-03-29 02:00:00,-2,5,6,0.8333333333333334
4006,126ZAQ39VIIU,STFM21,2021-03-29 03:00:00,22,25,45,0.5555555555555556
4007,126ZAQ39VIIU,STFM21,2021-03-29 04:00:00,7,14,27,0.5185185185185185
4008,126ZAQ39VIIU,STFM21,2021-03-29 05:00:00,-4,11,22,0.5
4009,126ZAQ39VIIU,STFM21,2021-03-29 06:00:00,0,10,17,0.5882352941176471
4010,126ZAQ39VIIU,STFM21,2021-03-29 07:00:00,-21,30,66,0.45454545454545453
4011,126ZAQ39VIIU,STFM21,2021-03-29 08:00:00,6,26,46,0.5652173913043478
4012,126ZAQ39VIIU,STFM21,2021-03-29 09:00:00,-30,207,418,0.49521531100478466
4013,126ZAQ39VIIU,STFM21,2021-03-29 10:00:00,10,200,436,0.45871559633027525
4014,126ZAQ39VIIU,STFM21,2021-03-29 11:00:00,5,101,227,0.44493392070484583
4015,126ZAQ39VIIU,STFM21,2021-03-29 12:00:00,-18,75,148,0.5067567567567568
4016,126ZAQ39VIIU,STFM21,2021-03-29 13:00:00,-8,28,60,0.4666666666666667
4017,126ZAQ39VIIU,STFM21,2021-03-29 14:00:00,19,77,145,0.5310344827586206
4018,126ZAQ39VIIU,STFM21,2021-03-29 15:00:00,-45,135,294,0.45918367346938777
4019,126ZAQ39VIIU,STFM21,2021-03-29 16:00:00,7,59,93,0.6344086021505376
4020,126ZAQ39VIIU,STFM21,2021-03-29 17:00:00,0,0,0,
4021,126ZAQ39VIIU,STFM21,2021-03-29 18:00:00,0,0,0,
4022,126ZAQ39VIIU,STFM21,2021-03-29 19:00:00,0,0,0,
4023,126ZAQ39VIIU,STFM21,2021-03-29 20:00:00,-4,1,2,0.5
4024,126ZAQ39VIIU,STFM21,2021-03-29 21:00:00,-1,1,1,1.0
4025,126ZAQ39VIIU,STFM21,2021-03-29 22:00:00,0,0,0,
4026,126ZAQ39VIIU,STFM21,2021-03-29 23:00:00,-2,1,1,1.0
4027,126ZAQ39VIIU,TYGM21,2021-03-29 02:00:00,10,7,14,0.5
4028,126ZAQ39VIIU,TYGM21,2021-03-29 03:00:00,33,85,171,0.49707602339181284
4029,126ZAQ39VIIU,TYGM21,2021-03-29 04:00:00,-33,78,133,0.5864661654135338
4030,126ZAQ39VIIU,TYGM21,2021-03-29 05:00:00,52,63,145,0.43448275862068964
4031,126ZAQ39VIIU,TYGM21,2021-03-29 06:00:00,11,60,121,0.49586776859504134
4032,126ZAQ39VIIU,TYGM21,2021-03-29 07:00:00,23,106,188,0.5638297872340425
4033,126ZAQ39VIIU,TYGM21,2021-03-29 08:00:00,29,303,633,0.4786729857819905
4034,126ZAQ39VIIU,TYGM21,2021-03-29 09:00:00,106,340,688,0.4941860465116279
4035,126ZAQ39VIIU,TYGM21,2021-03-29 10:00:00,21,241,476,0.5063025210084033
4036,126ZAQ39VIIU,TYGM21,2021-03-29 11:00:00,74,157,315,0.4984126984126984
4037,126ZAQ39VIIU,TYGM21,2021-03-29 12:00:00,-44,108,207,0.5217391304347826
4038,126ZAQ39VIIU,TYGM21,2021-03-29 13:00:00,-16,84,155,0.5419354838709678
4039,126ZAQ39VIIU,TYGM21,2021-03-29 14:00:00,-131,370,746,0.4959785522788204
4040,126ZAQ39VIIU,TYGM21,2021-03-29 15:00:00,29,155,296,0.5236486486486487
4041,126ZAQ39VIIU,TYGM21,2021-03-29 16:00:00,-11,37,69,0.5362318840579711
4042,126ZAQ39VIIU,TYGM21,2021-03-29 17:00:00,0,0,0,
4043,126ZAQ39VIIU,TYGM21,2021-03-29 18:00:00,0,0,0,
4044,126ZAQ39VIIU,TYGM21,2021-03-29 19:00:00,0,0,0,
4045,126ZAQ39VIIU,TYGM21,2021-03-29 20:00:00,12,10,25,0.4
4046,126ZAQ39VIIU,TYGM21,2021-03-29 21:00:00,-12,2,4,0.5
4047,126ZAQ39VIIU,TYGM21,2021-03-29 22:00:00,-3,6,11,0.5454545454545454
4048,126ZAQ39VIIU,TYGM21,2021-03-29 23:00:00,-10,9,11,0.8181818181818182
4049,1687BBF6P5,TYGM21,2021-03-29 03:00:00,-14,22,36,0.6111111111111112
4050,1687BBF6P5,TYGM21,2021-03-29 04:00:00,-10,17,26,0.6538461538461539
4051,1687BBF6P5,TYGM21,2021-03-29 05:00:00,-12,10,25,0.4
4052,1687BBF6P5,TYGM21,2021-03-29 06:00:00,-23,31,66,0.4696969696969697
4053,1687BBF6P5,TYGM21,2021-03-29 07:00:00,21,39,71,0.5492957746478874
4054,1687BBF6P5,TYGM21,2021-03-29 08:00:00,-2,91,208,0.4375
4055,1687BBF6P5,TYGM21,2021-03-29 09:00:00,22,77,147,0.5238095238095238
4056,1687BBF6P5,TYGM21,2021-03-29 10:00:00,-53,98,188,0.5212765957446809
4057,1687BBF6P5,TYGM21,2021-03-29 11:00:00,4,24,53,0.4528301886792453
4058,1687BBF6P5,TYGM21,2021-03-29 12:00:00,11,15,40,0.375
4059,554DBL6,STFM21,2021-03-29 02:00:00,-4,2,2,1.0
4060,554DBL6,STFM21,2021-03-29 03:00:00,-1,18,32,0.5625
4061,554DBL6,STFM21,2021-03-29 04:00:00,-3,7,15,0.4666666666666667
4062,554DBL6,STFM21,2021-03-29 05:00:00,-9,4,5,0.8
4063,554DBL6,STFM21,2021-03-29 06:00:00,-6,2,3,0.6666666666666666
4064,554DBL6,STFM21,2021-03-29 07:00:00,-8,37,82,0.45121951219512196
4065,554DBL6,STFM21,2021-03-29 08:00:00,2,6,14,0.42857142857142855
4066,554DBL6,STFM21,2021-03-29 09:00:00,-8,25,48,0.5208333333333334
4067,554DBL6,STFM21,2021-03-29 10:00:00,-11,12,27,0.4444444444444444
4068,554DBL6,STFM21,2021-03-29 11:00:00,-6,11,19,0.5789473684210527
4069,554DBL6,STFM21,2021-03-29 12:00:00,-5,5,9,0.5555555555555556
4070,554DBL6,STFM21,2021-03-29 13:00:00,3,2,4,0.5
4071,554DBL6,STFM21,2021-03-29 14:00:00,-1,7,19,0.3684210526315789
4072,554DBL6,STFM21,2021-03-29 15:00:00,6,8,22,0.36363636363636365
4073,554DBL6,STFM21,2021-03-29 16:00:00,-6,6,10,0.6
4074,554DBL6,STFM21,2021-03-29 17:00:00,0,0,0,
4075,554DBL6,STFM21,2021-03-29 18:00:00,0,0,0,
4076,554DBL6,STFM21,2021-03-29 19:00:00,0,0,0,
4077,554DBL6,STFM21,2021-03-29 20:00:00,-3,8,20,0.4
4078,554DBL6,STFM21,2021-03-29 21:00:00,2,0,2,0.0
4079,554DBL6,TYGM21,2021-03-29 02:00:00,5,1,4,0.25
4080,554DBL6,TYGM21,2021-03-29 03:00:00,14,47,94,0.5
4081,554DBL6,TYGM21,2021-03-29 04:00:00,-24,23,47,0.48936170212765956
4082,554DBL6,TYGM21,2021-03-29 05:00:00,-21,24,45,0.5333333333333333
4083,554DBL6,TYGM21,2021-03-29 06:00:00,-31,32,62,0.5161290322580645
4084,554DBL6,TYGM21,2021-03-29 07:00:00,20,33,56,0.5892857142857143
4085,554DBL6,TYGM21,2021-03-29 08:00:00,-82,77,142,0.5422535211267606
4086,554DBL6,TYGM21,2021-03-29 09:00:00,29,69,120,0.575
4087,554DBL6,TYGM21,2021-03-29 10:00:00,20,35,76,0.4605263157894737
4088,554DBL6,TYGM21,2021-03-29 11:00:00,14,29,51,0.5686274509803921
4089,554DBL6,TYGM21,2021-03-29 12:00:00,-4,13,26,0.5
4090,554DBL6,TYGM21,2021-03-29 13:00:00,-11,9,16,0.5625
4091,554DBL6,TYGM21,2021-03-29 14:00:00,82,94,183,0.5136612021857924
4092,554DBL6,TYGM21,2021-03-29 15:00:00,20,51,97,0.5257731958762887
4093,554DBL6,TYGM21,2021-03-29 16:00:00,34,15,20,0.75
4094,554DBL6,TYGM21,2021-03-29 17:00:00,0,0,0,
4095,554DBL6,TYGM21,2021-03-29 18:00:00,0,0,0,
4096,554DBL6,TYGM21,2021-03-29 19:00:00,0,0,0,
4097,554DBL6,TYGM21,2021-03-29 20:00:00,48,33,61,0.5409836065573771
4098,554DBL6,TYGM21,2021-03-29 21:00:00,-25,2,9,0.2222222222222222
4099,554DBL6,TYGM21,2021-03-29 22:00:00,4,1,1,1.0
4100,554DBL6,TYGM21,2021-03-29 23:00:00,7,2,5,0.4
4101,042WY7UCV,STFU21,2021-03-30 03:00:00,0,5,8,0.625
4102,042WY7UCV,STFU21,2021-03-30 04:00:00,2,1,1,1.0
4103,042WY7UCV,STFU21,2021-03-30 05:00:00,-2,4,8,0.5
4104,042WY7UCV,STFU21,2021-03-30 06:00:00,-4,0,2,0.0
4105,042WY7UCV,STFU21,2021-03-30 07:00:00,-2,4,7,0.5714285714285714
4106,042WY7UCV,STFU21,2021-03-30 08:00:00,-3,4,8,0.5
4107,042WY7UCV,STFU21,2021-03-30 09:00:00,-7,119,240,0.49583333333333335
4108,042WY7UCV,STFU21,2021-03-30 10:00:00,0,117,228,0.5131578947368421
4109,042WY7UCV,STFU21,2021-03-30 11:00:00,9,27,64,0.421875
4110,042WY7UCV,STFU21,2021-03-30 12:00:00,3,11,29,0.3793103448275862
4111,042WY7UCV,STFU21,2021-03-30 13:00:00,-4,10,15,0.6666666666666666
4112,042WY7UCV,STFU21,2021-03-30 14:00:00,-10,19,36,0.5277777777777778
4113,042WY7UCV,STFU21,2021-03-30 15:00:00,-68,90,189,0.47619047619047616
4114,042WY7UCV,STFU21,2021-03-30 16:00:00,14,24,47,0.5106382978723404
4115,042WY7UCV,TYGU21,2021-03-30 03:00:00,43,55,92,0.5978260869565217
4116,042WY7UCV,TYGU21,2021-03-30 04:00:00,-14,37,71,0.5211267605633803
4117,042WY7UCV,TYGU21,2021-03-30 05:00:00,10,15,36,0.4166666666666667
4118,042WY7UCV,TYGU21,2021-03-30 06:00:00,28,20,46,0.43478260869565216
4119,042WY7UCV,TYGU21,2021-03-30 07:00:00,-30,53,98,0.5408163265306123
4120,042WY7UCV,TYGU21,2021-03-30 08:00:00,-172,307,597,0.5142378559463987
4121,042WY7UCV,TYGU21,2021-03-30 09:00:00,60,135,261,0.5172413793103449
4122,042WY7UCV,TYGU21,2021-03-30 10:00:00,95,200,430,0.46511627906976744
4123,042WY7UCV,TYGU21,2021-03-30 11:00:00,-84,124,271,0.4575645756457565
4124,042WY7UCV,TYGU21,2021-03-30 12:00:00,34,93,187,0.49732620320855614
4125,042WY7UCV,TYGU21,2021-03-30 13:00:00,125,77,157,0.49044585987261147
4126,042WY7UCV,TYGU21,2021-03-30 14:00:00,73,138,295,0.46779661016949153
4127,042WY7UCV,TYGU21,2021-03-30 15:00:00,-14,16,30,0.5333333333333333
4128,1265MMDIKQ6M2QH,FYGU21,2021-03-30 06:00:00,-1,8,11,0.7272727272727273
4129,1265MMDIKQ6M2QH,FYGU21,2021-03-30 07:00:00,22,13,25,0.52
4130,1265MMDIKQ6M2QH,FYGU21,2021-03-30 08:00:00,11,64,134,0.47761194029850745
4131,1265MMDIKQ6M2QH,FYGU21,2021-03-30 09:00:00,4,82,144,0.5694444444444444
4132,1265MMDIKQ6M2QH,FYGU21,2021-03-30 10:00:00,8,111,204,0.5441176470588235
4133,1265MMDIKQ6M2QH,FYGU21,2021-03-30 11:00:00,-13,54,95,0.5684210526315789
4134,1265MMDIKQ6M2QH,FYGU21,2021-03-30 12:00:00,5,27,52,0.5192307692307693
4135,1265MMDIKQ6M2QH,FYGU21,2021-03-30 13:00:00,-4,22,36,0.6111111111111112
4136,1265MMDIKQ6M2QH,FYGU21,2021-03-30 14:00:00,2,19,39,0.48717948717948717
4137,1265MMDIKQ6M2QH,FYGU21,2021-03-30 15:00:00,9,13,29,0.4482758620689655
4138,1265MMDIKQ6M2QH,FYGU21,2021-03-30 16:00:00,-6,15,27,0.5555555555555556
4139,1265MMDIKQ6M2QH,TYGU21,2021-03-30 06:00:00,19,20,39,0.5128205128205128
4140,1265MMDIKQ6M2QH,TYGU21,2021-03-30 07:00:00,19,62,121,0.512396694214876
4141,1265MMDIKQ6M2QH,TYGU21,2021-03-30 08:00:00,5,237,504,0.47023809523809523
4142,1265MMDIKQ6M2QH,TYGU21,2021-03-30 09:00:00,-8,177,347,0.5100864553314121
4143,1265MMDIKQ6M2QH,TYGU21,2021-03-30 10:00:00,-8,270,545,0.4954128440366973
4144,1265MMDIKQ6M2QH,TYGU21,2021-03-30 11:00:00,20,132,254,0.5196850393700787
4145,1265MMDIKQ6M2QH,TYGU21,2021-03-30 12:00:00,-20,72,140,0.5142857142857142
4146,1265MMDIKQ6M2QH,TYGU21,2021-03-30 13:00:00,-2,59,116,0.5086206896551724
4147,1265MMDIKQ6M2QH,TYGU21,2021-03-30 14:00:00,-2,107,216,0.49537037037037035
4148,1265MMDIKQ6M2QH,TYGU21,2021-03-30 15:00:00,-10,55,111,0.4954954954954955
4149,1265MMDIKQ6M2QH,TYGU21,2021-03-30 16:00:00,-2,0,1,0.0
4150,12660HNF4CILP1,FYGU21,2021-03-30 07:00:00,11,12,21,0.5714285714285714
4151,12660HNF4CILP1,FYGU21,2021-03-30 08:00:00,58,78,158,0.4936708860759494
4152,12660HNF4CILP1,FYGU21,2021-03-30 09:00:00,-180,71,151,0.47019867549668876
4153,12660HNF4CILP1,FYGU21,2021-03-30 10:00:00,-113,86,164,0.524390243902439
4154,12660HNF4CILP1,FYGU21,2021-03-30 11:00:00,14,32,51,0.6274509803921569
4155,12660HNF4CILP1,FYGU21,2021-03-30 12:00:00,9,23,43,0.5348837209302325
4156,12660HNF4CILP1,FYGU21,2021-03-30 13:00:00,-28,13,20,0.65
4157,12660HNF4CILP1,FYGU21,2021-03-30 14:00:00,14,9,20,0.45
4158,12660HNF4CILP1,FYGU21,2021-03-30 15:00:00,18,11,15,0.7333333333333333
4159,12660HNF4CILP1,FYGU21,2021-03-30 16:00:00,10,8,20,0.4
4160,12660HNF4CILP1,STFU21,2021-03-30 03:00:00,4,1,2,0.5
4161,12660HNF4CILP1,STFU21,2021-03-30 04:00:00,0,0,0,
4162,12660HNF4CILP1,STFU21,2021-03-30 05:00:00,0,0,0,
4163,12660HNF4CILP1,STFU21,2021-03-30 06:00:00,0,0,0,
4164,12660HNF4CILP1,STFU21,2021-03-30 07:00:00,1,2,2,1.0
4165,12660HNF4CILP1,STFU21,2021-03-30 08:00:00,-16,11,28,0.39285714285714285
4166,12660HNF4CILP1,STFU21,2021-03-30 09:00:00,-3,39,90,0.43333333333333335
4167,12660HNF4CILP1,STFU21,2021-03-30 10:00:00,-4,13,34,0.38235294117647056
4168,12660HNF4CILP1,STFU21,2021-03-30 11:00:00,-3,12,20,0.6
4169,12660HNF4CILP1,STFU21,2021-03-30 12:00:00,8,3,10,0.3
4170,12660HNF4CILP1,STFU21,2021-03-30 13:00:00,6,3,4,0.75
4171,12660HNF4CILP1,STFU21,2021-03-30 14:00:00,4,6,9,0.6666666666666666
4172,12660HNF4CILP1,STFU21,2021-03-30 15:00:00,-77,197,404,0.4876237623762376
4173,12660HNF4CILP1,STFU21,2021-03-30 16:00:00,4,11,16,0.6875
4174,12660HNF4CILP1,STFU21,2021-03-30 17:00:00,0,0,0,
4175,12660HNF4CILP1,STFU21,2021-03-30 18:00:00,0,0,0,
4176,12660HNF4CILP1,STFU21,2021-03-30 19:00:00,0,0,0,
4177,12660HNF4CILP1,STFU21,2021-03-30 20:00:00,0,2,5,0.4
4178,12660HNF4CILP1,STFU21,2021-03-30 21:00:00,-1,2,2,1.0
4179,12660HNF4CILP1,STFU21,2021-03-30 22:00:00,0,0,0,
4180,12660HNF4CILP1,STFU21,2021-03-30 23:00:00,2,0,1,0.0
4181,12660HNF4CILP1,TYGU21,2021-03-30 02:00:00,-2,1,1,1.0
4182,12660HNF4CILP1,TYGU21,2021-03-30 03:00:00,-28,15,32,0.46875
4183,12660HNF4CILP1,TYGU21,2021-03-30 04:00:00,7,3,6,0.5
4184,12660HNF4CILP1,TYGU21,2021-03-30 05:00:00,3,5,7,0.7142857142857143
4185,12660HNF4CILP1,TYGU21,2021-03-30 06:00:00,-31,21,42,0.5
4186,12660HNF4CILP1,TYGU21,2021-03-30 07:00:00,51,68,121,0.5619834710743802
4187,12660HNF4CILP1,TYGU21,2021-03-30 08:00:00,74,241,514,0.4688715953307393
4188,12660HNF4CILP1,TYGU21,2021-03-30 09:00:00,111,179,355,0.504225352112676
4189,12660HNF4CILP1,TYGU21,2021-03-30 10:00:00,79,271,558,0.48566308243727596
4190,12660HNF4CILP1,TYGU21,2021-03-30 11:00:00,138,135,268,0.503731343283582
4191,12660HNF4CILP1,TYGU21,2021-03-30 12:00:00,-34,35,97,0.36082474226804123
4192,12660HNF4CILP1,TYGU21,2021-03-30 13:00:00,26,30,49,0.6122448979591837
4193,12660HNF4CILP1,TYGU21,2021-03-30 14:00:00,-58,30,71,0.4225352112676056
4194,12660HNF4CILP1,TYGU21,2021-03-30 15:00:00,-48,12,27,0.4444444444444444
4195,12660HNF4CILP1,TYGU21,2021-03-30 16:00:00,-12,12,23,0.5217391304347826
4196,12660HNF4CILP1,TYGU21,2021-03-30 17:00:00,0,0,0,
4197,12660HNF4CILP1,TYGU21,2021-03-30 18:00:00,0,0,0,
4198,12660HNF4CILP1,TYGU21,2021-03-30 19:00:00,0,0,0,
4199,12660HNF4CILP1,TYGU21,2021-03-30 20:00:00,0,0,0,
4200,12660HNF4CILP1,TYGU21,2021-03-30 21:00:00,4,0,2,0.0
4201,12660HNF4CILP1,TYGU21,2021-03-30 22:00:00,4,3,4,0.75
4202,1268,FYGU21,2021-03-30 02:00:00,1,3,4,0.75
4203,1268,FYGU21,2021-03-30 03:00:00,-5,4,11,0.36363636363636365
4204,1268,FYGU21,2021-03-30 04:00:00,-8,7,22,0.3181818181818182
4205,1268,FYGU21,2021-03-30 05:00:00,2,0,1,0.0
4206,1268,FYGU21,2021-03-30 06:00:00,9,3,3,1.0
4207,1268,FYGU21,2021-03-30 07:00:00,-4,0,2,0.0
4208,1268,FYGU21,2021-03-30 08:00:00,-19,91,165,0.5515151515151515
4209,1268,FYGU21,2021-03-30 09:00:00,-37,212,399,0.531328320802005
4210,1268,FYGU21,2021-03-30 10:00:00,44,293,563,0.5204262877442274
4211,1268,FYGU21,2021-03-30 11:00:00,-87,142,250,0.568
4212,1268,FYGU21,2021-03-30 12:00:00,-20,77,135,0.5703703703703704
4213,1268,FYGU21,2021-03-30 13:00:00,4,42,95,0.4421052631578947
4214,1268,FYGU21,2021-03-30 14:00:00,43,96,169,0.5680473372781065
4215,1268,FYGU21,2021-03-30 15:00:00,8,31,54,0.5740740740740741
4216,1268,FYGU21,2021-03-30 16:00:00,0,0,0,
4217,1268,FYGU21,2021-03-30 17:00:00,0,0,0,
4218,1268,FYGU21,2021-03-30 18:00:00,0,0,0,
4219,1268,FYGU21,2021-03-30 19:00:00,0,0,0,
4220,1268,FYGU21,2021-03-30 20:00:00,-3,1,4,0.25
4221,1268,FYGU21,2021-03-30 21:00:00,0,0,0,
4222,1268,FYGU21,2021-03-30 22:00:00,0,0,0,
4223,1268,FYGU21,2021-03-30 23:00:00,-5,0,2,0.0
4224,1268,STFU21,2021-03-30 02:00:00,-2,3,7,0.42857142857142855
4225,1268,STFU21,2021-03-30 03:00:00,-6,17,37,0.4594594594594595
4226,1268,STFU21,2021-03-30 04:00:00,-12,17,34,0.5
4227,1268,STFU21,2021-03-30 05:00:00,-9,33,65,0.5076923076923077
4228,1268,STFU21,2021-03-30 06:00:00,3,19,47,0.40425531914893614
4229,1268,STFU21,2021-03-30 07:00:00,0,57,116,0.49137931034482757
4230,1268,STFU21,2021-03-30 08:00:00,38,132,257,0.5136186770428015
4231,1268,STFU21,2021-03-30 09:00:00,-11,33,72,0.4583333333333333
4232,1268,STFU21,2021-03-30 10:00:00,-27,238,459,0.5185185185185185
4233,1268,STFU21,2021-03-30 11:00:00,-24,126,235,0.5361702127659574
4234,1268,STFU21,2021-03-30 12:00:00,0,86,183,0.46994535519125685
4235,1268,STFU21,2021-03-30 13:00:00,-22,55,111,0.4954954954954955
4236,1268,STFU21,2021-03-30 14:00:00,3,65,138,0.47101449275362317
4237,1268,STFU21,2021-03-30 15:00:00,-4,257,518,0.49613899613899615
4238,1268,STFU21,2021-03-30 16:00:00,-10,13,32,0.40625
4239,1268,STFU21,2021-03-30 17:00:00,0,0,0,
4240,1268,STFU21,2021-03-30 18:00:00,0,0,0,
4241,1268,STFU21,2021-03-30 19:00:00,0,0,0,
4242,1268,STFU21,2021-03-30 20:00:00,-14,10,15,0.6666666666666666
4243,1268,STFU21,2021-03-30 21:00:00,-16,9,22,0.4090909090909091
4244,1268,STFU21,2021-03-30 22:00:00,3,8,16,0.5
4245,1268,STFU21,2021-03-30 23:00:00,1,4,6,0.6666666666666666
4246,1268,TYGU21,2021-03-30 02:00:00,5,29,65,0.4461538461538462
4247,1268,TYGU21,2021-03-30 03:00:00,24,353,718,0.49164345403899723
4248,1268,TYGU21,2021-03-30 04:00:00,84,289,575,0.5026086956521739
4249,1268,TYGU21,2021-03-30 05:00:00,-72,144,312,0.46153846153846156
4250,1268,TYGU21,2021-03-30 06:00:00,72,161,366,0.43989071038251365
4251,1268,TYGU21,2021-03-30 07:00:00,-19,260,517,0.5029013539651838
4252,1268,TYGU21,2021-03-30 08:00:00,59,888,1719,0.5165794066317626
4253,1268,TYGU21,2021-03-30 09:00:00,62,459,964,0.47614107883817425
4254,1268,TYGU21,2021-03-30 10:00:00,85,774,1526,0.5072083879423329
4255,1268,TYGU21,2021-03-30 11:00:00,10,371,731,0.5075239398084815
4256,1268,TYGU21,2021-03-30 12:00:00,103,169,334,0.5059880239520959
4257,1268,TYGU21,2021-03-30 13:00:00,21,154,304,0.506578947368421
4258,1268,TYGU21,2021-03-30 14:00:00,-37,256,512,0.5
4259,1268,TYGU21,2021-03-30 15:00:00,22,53,112,0.4732142857142857
4260,1268,TYGU21,2021-03-30 16:00:00,0,0,0,
4261,1268,TYGU21,2021-03-30 17:00:00,0,0,0,
4262,1268,TYGU21,2021-03-30 18:00:00,0,0,0,
4263,1268,TYGU21,2021-03-30 19:00:00,0,0,0,
4264,1268,TYGU21,2021-03-30 20:00:00,13,36,92,0.391304347826087
4265,1268,TYGU21,2021-03-30 21:00:00,-19,42,78,0.5384615384615384
4266,1268,TYGU21,2021-03-30 22:00:00,-25,31,58,0.5344827586206896
4267,1268,TYGU21,2021-03-30 23:00:00,-7,20,39,0.5128205128205128
4268,126WID,FYGU21,2021-03-30 08:00:00,-7,16,37,0.43243243243243246
4269,126WID,FYGU21,2021-03-30 09:00:00,-55,34,72,0.4722222222222222
4270,126WID,FYGU21,2021-03-30 10:00:00,-44,54,118,0.4576271186440678
4271,126WID,FYGU21,2021-03-30 11:00:00,-49,16,31,0.5161290322580645
4272,126WID,FYGU21,2021-03-30 12:00:00,-40,19,30,0.6333333333333333
4273,126WID,STFU21,2021-03-30 02:00:00,2,15,27,0.5555555555555556
4274,126WID,STFU21,2021-03-30 03:00:00,-22,42,85,0.49411764705882355
4275,126WID,STFU21,2021-03-30 04:00:00,-9,32,49,0.6530612244897959
4276,126WID,STFU21,2021-03-30 05:00:00,8,37,83,0.4457831325301205
4277,126WID,STFU21,2021-03-30 06:00:00,-12,56,112,0.5
4278,126WID,STFU21,2021-03-30 07:00:00,-43,50,98,0.5102040816326531
4279,126WID,STFU21,2021-03-30 08:00:00,-10,66,133,0.49624060150375937
4280,126WID,STFU21,2021-03-30 09:00:00,88,325,622,0.522508038585209
4281,126WID,STFU21,2021-03-30 10:00:00,-32,186,409,0.4547677261613692
4282,126WID,STFU21,2021-03-30 11:00:00,6,68,167,0.40718562874251496
4283,126WID,STFU21,2021-03-30 12:00:00,5,27,64,0.421875
4284,126WID,STFU21,2021-03-30 13:00:00,-17,30,60,0.5
4285,126WID,STFU21,2021-03-30 14:00:00,0,37,71,0.5211267605633803
4286,126WID,STFU21,2021-03-30 15:00:00,-18,196,407,0.48157248157248156
4287,126WID,STFU21,2021-03-30 16:00:00,0,0,0,
4288,126WID,STFU21,2021-03-30 17:00:00,0,0,0,
4289,126WID,STFU21,2021-03-30 18:00:00,0,0,0,
4290,126WID,STFU21,2021-03-30 19:00:00,0,0,0,
4291,126WID,STFU21,2021-03-30 20:00:00,4,9,20,0.45
4292,126WID,STFU21,2021-03-30 21:00:00,-2,18,42,0.42857142857142855
4293,126WID,STFU21,2021-03-30 22:00:00,-4,12,25,0.48
4294,126WID,STFU21,2021-03-30 23:00:00,-5,5,8,0.625
4295,126WID,TYGU21,2021-03-30 02:00:00,-10,36,79,0.45569620253164556
4296,126WID,TYGU21,2021-03-30 03:00:00,12,351,688,0.5101744186046512
4297,126WID,TYGU21,2021-03-30 04:00:00,36,276,562,0.49110320284697506
4298,126WID,TYGU21,2021-03-30 05:00:00,-1,202,394,0.5126903553299492
4299,126WID,TYGU21,2021-03-30 06:00:00,-70,266,531,0.5009416195856874
4300,126WID,TYGU21,2021-03-30 07:00:00,44,439,893,0.4916013437849944
