,account,externalSymbol,datetime,signed_quantity,maker,trade,maker_ratio
2235,126ZAQ39VIIU,FYGH21,2021-04-11 12:00:00,-23,8,14,0.5714285714285714
2236,126ZAQ39VIIU,FYGH21,2021-04-11 16:00:00,-19,1,3,0.3333333333333333
2237,126ZAQ39VIIU,STFH21,2021-04-11 00:00:00,-2,32,68,0.47058823529411764
2238,126ZAQ39VIIU,STFH21,2021-04-11 04:00:00,31,54,100,0.54
2239,126ZAQ39VIIU,STFH21,2021-04-11 08:00:00,-23,184,354,0.519774011299435
2240,126ZAQ39VIIU,STFH21,2021-04-11 12:00:00,-2,120,241,0.4979253112033195
2241,126ZAQ39VIIU,STFH21,2021-04-11 16:00:00,14,11,22,0.5
2242,126ZAQ39VIIU,STFH21,2021-04-11 20:00:00,0,7,14,0.5
2243,126ZAQ39VIIU,TYGH21,2021-04-11 00:00:00,-19,103,203,0.5073891625615764
2244,126ZAQ39VIIU,TYGH21,2021-04-11 04:00:00,89,353,750,0.4706666666666667
2245,126ZAQ39VIIU,TYGH21,2021-04-11 08:00:00,-81,889,1834,0.4847328244274809
2246,126ZAQ39VIIU,TYGH21,2021-04-11 12:00:00,-55,322,644,0.5
2247,126ZAQ39VIIU,TYGH21,2021-04-11 16:00:00,-36,20,42,0.47619047619047616
2248,126ZAQ39VIIU,TYGH21,2021-04-11 20:00:00,-5,31,71,0.43661971830985913
2249,554DBL6,STFH21,2021-04-11 00:00:00,-5,26,49,0.5306122448979592
2250,554DBL6,STFH21,2021-04-11 04:00:00,-13,21,44,0.4772727272727273
2251,554DBL6,STFH21,2021-04-11 08:00:00,-7,112,217,0.5161290322580645
2252,554DBL6,STFH21,2021-04-11 12:00:00,5,34,67,0.5074626865671642
2253,554DBL6,STFH21,2021-04-11 16:00:00,8,13,19,0.6842105263157895
2254,554DBL6,STFH21,2021-04-11 20:00:00,17,7,23,0.30434782608695654
2255,554DBL6,TYGH21,2021-04-11 00:00:00,19,26,58,0.4482758620689655
2256,554DBL6,TYGH21,2021-04-11 04:00:00,-207,118,251,0.4701195219123506
2257,554DBL6,TYGH21,2021-04-11 08:00:00,-128,431,840,0.513095238095238
2258,554DBL6,TYGH21,2021-04-11 12:00:00,150,53,99,0.5353535353535354
2259,554DBL6,TYGH21,2021-04-11 16:00:00,20,10,28,0.35714285714285715
2260,554DBL6,TYGH21,2021-04-11 20:00:00,0,36,71,0.5070422535211268
2261,042WY7UCV,STFM21,2021-04-12 00:00:00,2,4,9,0.4444444444444444
2262,042WY7UCV,STFM21,2021-04-12 04:00:00,-3,9,15,0.6
2263,042WY7UCV,STFM21,2021-04-12 08:00:00,-30,543,1082,0.5018484288354899
2264,042WY7UCV,STFM21,2021-04-12 12:00:00,-17,198,384,0.515625
2265,042WY7UCV,STFM21,2021-04-12 16:00:00,11,15,25,0.6
2266,042WY7UCV,TYGM21,2021-04-12 00:00:00,-23,44,84,0.5238095238095238
2267,042WY7UCV,TYGM21,2021-04-12 04:00:00,7,312,574,0.5435540069686411
2268,042WY7UCV,TYGM21,2021-04-12 08:00:00,12,1544,3113,0.4959845807902345
2269,042WY7UCV,TYGM21,2021-04-12 12:00:00,183,287,595,0.4823529411764706
2270,1265MMDIKQ6M2QH,FYGM21,2021-04-12 04:00:00,4,42,69,0.6086956521739131
2271,1265MMDIKQ6M2QH,FYGM21,2021-04-12 08:00:00,-14,108,202,0.5346534653465347
2272,1265MMDIKQ6M2QH,FYGM21,2021-04-12 12:00:00,3,36,88,0.4090909090909091
2273,1265MMDIKQ6M2QH,FYGM21,2021-04-12 16:00:00,8,3,7,0.42857142857142855
2274,1265MMDIKQ6M2QH,TYGM21,2021-04-12 00:00:00,20,23,47,0.48936170212765956
2275,1265MMDIKQ6M2QH,TYGM21,2021-04-12 04:00:00,72,135,278,0.4856115107913669
2276,1265MMDIKQ6M2QH,TYGM21,2021-04-12 08:00:00,84,857,1736,0.4936635944700461
2277,1265MMDIKQ6M2QH,TYGM21,2021-04-12 12:00:00,-49,355,654,0.5428134556574924
2278,1265MMDIKQ6M2QH,TYGM21,2021-04-12 16:00:00,-13,6,13,0.46153846153846156
2279,12660HNF4CILP1,FYGM21,2021-04-12 04:00:00,-19,11,27,0.4074074074074074
2280,12660HNF4CILP1,FYGM21,2021-04-12 08:00:00,-74,164,325,0.5046153846153846
2281,12660HNF4CILP1,FYGM21,2021-04-12 12:00:00,105,63,130,0.4846153846153846
2282,12660HNF4CILP1,FYGM21,2021-04-12 16:00:00,27,3,4,0.75
2283,12660HNF4CILP1,STFM21,2021-04-12 00:00:00,6,20,34,0.5882352941176471
2284,12660HNF4CILP1,STFM21,2021-04-12 04:00:00,15,34,78,0.4358974358974359
2285,12660HNF4CILP1,STFM21,2021-04-12 08:00:00,41,170,347,0.4899135446685879
2286,12660HNF4CILP1,STFM21,2021-04-12 12:00:00,-17,94,197,0.47715736040609136
2287,12660HNF4CILP1,STFM21,2021-04-12 16:00:00,4,7,16,0.4375
2288,12660HNF4CILP1,STFM21,2021-04-12 20:00:00,-4,8,11,0.7272727272727273
2289,12660HNF4CILP1,TYGM21,2021-04-12 00:00:00,19,12,26,0.46153846153846156
2290,12660HNF4CILP1,TYGM21,2021-04-12 04:00:00,72,199,417,0.47721822541966424
2291,12660HNF4CILP1,TYGM21,2021-04-12 08:00:00,0,1395,2844,0.49050632911392406
2292,12660HNF4CILP1,TYGM21,2021-04-12 12:00:00,-87,529,1092,0.48443223443223443
2293,12660HNF4CILP1,TYGM21,2021-04-12 16:00:00,-152,44,81,0.5432098765432098
2294,12660HNF4CILP1,TYGM21,2021-04-12 20:00:00,-14,10,19,0.5263157894736842
2295,1268,FYGM21,2021-04-12 04:00:00,10,10,23,0.43478260869565216
2296,1268,FYGM21,2021-04-12 08:00:00,50,229,419,0.5465393794749404
2297,1268,FYGM21,2021-04-12 12:00:00,31,87,150,0.58
2298,1268,FYGM21,2021-04-12 16:00:00,0,0,0,
2299,1268,FYGM21,2021-04-12 20:00:00,2,0,1,0.0
2300,1268,STFM21,2021-04-12 00:00:00,-9,51,92,0.5543478260869565
2301,1268,STFM21,2021-04-12 04:00:00,-30,85,170,0.5
2302,1268,STFM21,2021-04-12 08:00:00,52,503,1025,0.49073170731707316
2303,1268,STFM21,2021-04-12 12:00:00,-43,361,753,0.47941567065073043
2304,1268,STFM21,2021-04-12 16:00:00,8,12,25,0.48
2305,1268,STFM21,2021-04-12 20:00:00,2,15,27,0.5555555555555556
2306,1268,TYGM21,2021-04-12 00:00:00,-50,197,414,0.4758454106280193
2307,1268,TYGM21,2021-04-12 04:00:00,85,605,1190,0.5084033613445378
2308,1268,TYGM21,2021-04-12 08:00:00,266,2055,4036,0.509167492566898
2309,1268,TYGM21,2021-04-12 12:00:00,-113,806,1605,0.5021806853582554
2310,1268,TYGM21,2021-04-12 16:00:00,0,0,0,
2311,1268,TYGM21,2021-04-12 20:00:00,-5,105,187,0.5614973262032086
2312,126WID,FYGM21,2021-04-12 04:00:00,-2,13,26,0.5
2313,126WID,FYGM21,2021-04-12 08:00:00,-52,69,124,0.5564516129032258
2314,126WID,FYGM21,2021-04-12 12:00:00,-31,26,48,0.5416666666666666
2315,126WID,STFM21,2021-04-12 00:00:00,19,58,135,0.42962962962962964
2316,126WID,STFM21,2021-04-12 04:00:00,32,145,272,0.5330882352941176
2317,126WID,STFM21,2021-04-12 08:00:00,104,583,1141,0.5109553023663453
2318,126WID,STFM21,2021-04-12 12:00:00,-12,257,499,0.5150300601202404
2319,126WID,STFM21,2021-04-12 16:00:00,0,0,0,
2320,126WID,STFM21,2021-04-12 20:00:00,3,24,56,0.42857142857142855
2321,126WID,TYGM21,2021-04-12 00:00:00,-4,139,274,0.5072992700729927
2322,126WID,TYGM21,2021-04-12 04:00:00,-144,474,962,0.49272349272349275
2323,126WID,TYGM21,2021-04-12 08:00:00,-85,1638,3224,0.5080645161290323
2324,126WID,TYGM21,2021-04-12 12:00:00,-18,738,1452,0.5082644628099173
2325,126WID,TYGM21,2021-04-12 16:00:00,0,0,0,
2326,126WID,TYGM21,2021-04-12 20:00:00,-9,27,48,0.5625
2327,126ZAQ39VIIU,FYGM21,2021-04-12 08:00:00,55,105,186,0.5645161290322581
2328,126ZAQ39VIIU,FYGM21,2021-04-12 12:00:00,9,32,70,0.45714285714285713
2329,126ZAQ39VIIU,FYGM21,2021-04-12 16:00:00,-16,5,7,0.7142857142857143
2330,126ZAQ39VIIU,STFM21,2021-04-12 00:00:00,27,51,101,0.504950495049505
2331,126ZAQ39VIIU,STFM21,2021-04-12 04:00:00,-16,130,250,0.52
2332,126ZAQ39VIIU,STFM21,2021-04-12 08:00:00,-2,409,800,0.51125
2333,126ZAQ39VIIU,STFM21,2021-04-12 12:00:00,-12,115,217,0.5299539170506913
2334,126ZAQ39VIIU,STFM21,2021-04-12 16:00:00,6,43,90,0.4777777777777778
2335,126ZAQ39VIIU,STFM21,2021-04-12 20:00:00,8,13,25,0.52
2336,126ZAQ39VIIU,TYGM21,2021-04-12 00:00:00,25,69,167,0.41317365269461076
2337,126ZAQ39VIIU,TYGM21,2021-04-12 04:00:00,71,402,795,0.5056603773584906
2338,126ZAQ39VIIU,TYGM21,2021-04-12 08:00:00,144,1450,2884,0.5027739251040222
2339,126ZAQ39VIIU,TYGM21,2021-04-12 12:00:00,41,412,828,0.4975845410628019
2340,126ZAQ39VIIU,TYGM21,2021-04-12 16:00:00,5,28,65,0.4307692307692308
2341,126ZAQ39VIIU,TYGM21,2021-04-12 20:00:00,35,34,81,0.41975308641975306
2342,1687BBF6P5,TYGM21,2021-04-12 00:00:00,-7,4,4,1.0
2343,1687BBF6P5,TYGM21,2021-04-12 04:00:00,-36,158,296,0.5337837837837838
2344,1687BBF6P5,TYGM21,2021-04-12 08:00:00,28,384,719,0.5340751043115438
2345,1687BBF6P5,TYGM21,2021-04-12 12:00:00,12,181,323,0.5603715170278638
2346,1687BBF6P5,TYGM21,2021-04-12 16:00:00,-18,15,21,0.7142857142857143
2347,554DBL6,STFM21,2021-04-12 00:00:00,8,23,45,0.5111111111111111
2348,554DBL6,STFM21,2021-04-12 04:00:00,8,28,60,0.4666666666666667
2349,554DBL6,STFM21,2021-04-12 08:00:00,29,143,293,0.4880546075085324
2350,554DBL6,STFM21,2021-04-12 12:00:00,18,58,117,0.49572649572649574
2351,554DBL6,STFM21,2021-04-12 16:00:00,0,3,7,0.42857142857142855
2352,554DBL6,STFM21,2021-04-12 20:00:00,2,10,18,0.5555555555555556
2353,554DBL6,TYGM21,2021-04-12 00:00:00,56,46,105,0.4380952380952381
2354,554DBL6,TYGM21,2021-04-12 04:00:00,40,117,245,0.4775510204081633
2355,554DBL6,TYGM21,2021-04-12 08:00:00,100,244,459,0.5315904139433552
2356,554DBL6,TYGM21,2021-04-12 12:00:00,-21,86,194,0.44329896907216493
2357,554DBL6,TYGM21,2021-04-12 16:00:00,-1,15,35,0.42857142857142855
2358,554DBL6,TYGM21,2021-04-12 20:00:00,-10,30,67,0.44776119402985076
2359,042WY7UCV,STFH21,2021-04-13 04:00:00,-3,2,4,0.5
2360,042WY7UCV,STFH21,2021-04-13 08:00:00,-12,126,258,0.4883720930232558
2361,042WY7UCV,STFH21,2021-04-13 12:00:00,-15,291,529,0.5500945179584121
2362,042WY7UCV,STFH21,2021-04-13 16:00:00,8,11,23,0.4782608695652174
2363,042WY7UCV,TYGM21,2021-04-13 00:00:00,5,22,44,0.5
2364,042WY7UCV,TYGM21,2021-04-13 04:00:00,-61,180,348,0.5172413793103449
2365,042WY7UCV,TYGM21,2021-04-13 08:00:00,-403,1063,2120,0.5014150943396226
2366,042WY7UCV,TYGM21,2021-04-13 12:00:00,-226,615,1198,0.513355592654424
2367,042WY7UCV,TYGM21,2021-04-13 16:00:00,-10,5,7,0.7142857142857143
2368,1265MMDIKQ6M2QH,STFH21,2021-04-13 08:00:00,15,98,193,0.5077720207253886
2369,1265MMDIKQ6M2QH,STFH21,2021-04-13 12:00:00,17,191,391,0.4884910485933504
2370,1265MMDIKQ6M2QH,STFH21,2021-04-13 16:00:00,23,16,34,0.47058823529411764
2371,1265MMDIKQ6M2QH,TYGM21,2021-04-13 00:00:00,-5,2,8,0.25
2372,1265MMDIKQ6M2QH,TYGM21,2021-04-13 04:00:00,-10,136,250,0.544
2373,1265MMDIKQ6M2QH,TYGM21,2021-04-13 08:00:00,87,468,927,0.5048543689320388
2374,1265MMDIKQ6M2QH,TYGM21,2021-04-13 12:00:00,-1,315,635,0.49606299212598426
2375,1265MMDIKQ6M2QH,TYGM21,2021-04-13 16:00:00,-9,34,53,0.6415094339622641
2376,12660HNF4CILP1,FYGM21,2021-04-13 04:00:00,88,10,19,0.5263157894736842
2377,12660HNF4CILP1,FYGM21,2021-04-13 08:00:00,-121,84,188,0.44680851063829785
2378,12660HNF4CILP1,FYGM21,2021-04-13 12:00:00,40,84,169,0.4970414201183432
2379,12660HNF4CILP1,FYGM21,2021-04-13 16:00:00,-17,6,12,0.5
2380,12660HNF4CILP1,STFH21,2021-04-13 00:00:00,0,0,2,0.0
2381,12660HNF4CILP1,STFH21,2021-04-13 04:00:00,-19,18,35,0.5142857142857142
2382,12660HNF4CILP1,STFH21,2021-04-13 08:00:00,42,264,547,0.4826325411334552
2383,12660HNF4CILP1,STFH21,2021-04-13 12:00:00,-32,72,137,0.5255474452554745
2384,12660HNF4CILP1,STFH21,2021-04-13 16:00:00,9,15,46,0.32608695652173914
2385,12660HNF4CILP1,STFM21,2021-04-13 08:00:00,-53,166,337,0.49258160237388726
2386,12660HNF4CILP1,STFM21,2021-04-13 12:00:00,41,148,317,0.4668769716088328
2387,12660HNF4CILP1,STFM21,2021-04-13 16:00:00,-5,15,35,0.42857142857142855
2388,12660HNF4CILP1,TYGM21,2021-04-13 00:00:00,39,21,47,0.44680851063829785
2389,12660HNF4CILP1,TYGM21,2021-04-13 04:00:00,27,261,513,0.5087719298245614
2390,12660HNF4CILP1,TYGM21,2021-04-13 08:00:00,-30,1022,2026,0.5044422507403751
2391,12660HNF4CILP1,TYGM21,2021-04-13 12:00:00,-169,669,1311,0.5102974828375286
2392,12660HNF4CILP1,TYGM21,2021-04-13 16:00:00,-44,54,93,0.5806451612903226
2393,12660HNF4CILP1,TYGM21,2021-04-13 20:00:00,-2,9,19,0.47368421052631576
2394,1268,FYGM21,2021-04-13 00:00:00,0,0,2,0.0
2395,1268,FYGM21,2021-04-13 04:00:00,0,14,19,0.7368421052631579
2396,1268,FYGM21,2021-04-13 08:00:00,62,185,350,0.5285714285714286
2397,1268,FYGM21,2021-04-13 12:00:00,-48,155,317,0.4889589905362776
2398,1268,FYGM21,2021-04-13 16:00:00,0,0,0,
2399,1268,FYGM21,2021-04-13 20:00:00,8,6,12,0.5
2400,1268,STFH21,2021-04-13 00:00:00,-2,2,9,0.2222222222222222
2401,1268,STFH21,2021-04-13 04:00:00,0,26,47,0.5531914893617021
2402,1268,STFH21,2021-04-13 08:00:00,-10,110,237,0.4641350210970464
2403,1268,STFH21,2021-04-13 12:00:00,17,150,298,0.5033557046979866
2404,1268,STFH21,2021-04-13 16:00:00,4,1,5,0.2
2405,1268,STFH21,2021-04-13 20:00:00,-2,5,12,0.4166666666666667
2406,1268,TYGM21,2021-04-13 00:00:00,15,174,341,0.5102639296187683
2407,1268,TYGM21,2021-04-13 04:00:00,30,885,1713,0.5166374781085814
2408,1268,TYGM21,2021-04-13 08:00:00,222,1164,2309,0.5041143352100477
2409,1268,TYGM21,2021-04-13 12:00:00,74,863,1710,0.5046783625730994
2410,1268,TYGM21,2021-04-13 16:00:00,0,0,0,
2411,1268,TYGM21,2021-04-13 20:00:00,37,90,170,0.5294117647058824
2412,126WID,STFH21,2021-04-13 00:00:00,6,8,13,0.6153846153846154
2413,126WID,STFH21,2021-04-13 04:00:00,-8,28,64,0.4375
2414,126WID,STFH21,2021-04-13 08:00:00,8,52,106,0.49056603773584906
2415,126WID,STFH21,2021-04-13 12:00:00,-11,73,147,0.4965986394557823
2416,126WID,TYGM21,2021-04-13 00:00:00,-22,39,59,0.6610169491525424
2417,126WID,TYGM21,2021-04-13 04:00:00,132,282,577,0.48873483535528595
2418,126WID,TYGM21,2021-04-13 08:00:00,332,390,824,0.4733009708737864
2419,126WID,TYGM21,2021-04-13 12:00:00,-157,350,656,0.5335365853658537
2420,126ZAQ39VIIU,FYGM21,2021-04-13 08:00:00,-16,52,97,0.5360824742268041
2421,126ZAQ39VIIU,FYGM21,2021-04-13 12:00:00,9,37,74,0.5
2422,126ZAQ39VIIU,FYGM21,2021-04-13 16:00:00,17,3,8,0.375
2423,126ZAQ39VIIU,STFH21,2021-04-13 00:00:00,-7,12,22,0.5454545454545454
2424,126ZAQ39VIIU,STFH21,2021-04-13 04:00:00,-27,103,209,0.49282296650717705
2425,126ZAQ39VIIU,STFH21,2021-04-13 08:00:00,3,230,447,0.5145413870246085
2426,126ZAQ39VIIU,STFH21,2021-04-13 12:00:00,-18,222,444,0.5
2427,126ZAQ39VIIU,STFH21,2021-04-13 16:00:00,-4,63,129,0.4883720930232558
2428,126ZAQ39VIIU,STFM21,2021-04-13 00:00:00,10,9,22,0.4090909090909091
2429,126ZAQ39VIIU,STFM21,2021-04-13 04:00:00,-22,106,210,0.5047619047619047
2430,126ZAQ39VIIU,STFM21,2021-04-13 08:00:00,8,549,1113,0.49326145552560646
2431,126ZAQ39VIIU,STFM21,2021-04-13 12:00:00,1,207,421,0.4916864608076009
2432,126ZAQ39VIIU,STFM21,2021-04-13 16:00:00,-7,11,33,0.3333333333333333
2433,126ZAQ39VIIU,TYGM21,2021-04-13 00:00:00,-6,61,120,0.5083333333333333
2434,126ZAQ39VIIU,TYGM21,2021-04-13 04:00:00,118,402,839,0.4791418355184744
2435,126ZAQ39VIIU,TYGM21,2021-04-13 08:00:00,71,812,1578,0.514575411913815
2436,126ZAQ39VIIU,TYGM21,2021-04-13 12:00:00,54,467,910,0.5131868131868131
2437,126ZAQ39VIIU,TYGM21,2021-04-13 16:00:00,-41,30,56,0.5357142857142857
2438,554DBL6,STFH21,2021-04-13 00:00:00,2,12,23,0.5217391304347826
2439,554DBL6,STFH21,2021-04-13 04:00:00,-4,42,80,0.525
2440,554DBL6,STFH21,2021-04-13 08:00:00,-4,84,165,0.509090909090909
2441,554DBL6,STFH21,2021-04-13 12:00:00,-29,86,178,0.48314606741573035
2442,554DBL6,STFH21,2021-04-13 16:00:00,12,11,26,0.4230769230769231
2443,554DBL6,STFH21,2021-04-13 20:00:00,-18,18,41,0.43902439024390244
2444,554DBL6,TYGM21,2021-04-13 00:00:00,13,17,44,0.38636363636363635
2445,554DBL6,TYGM21,2021-04-13 04:00:00,7,129,252,0.5119047619047619
2446,554DBL6,TYGM21,2021-04-13 08:00:00,-90,158,287,0.5505226480836237
2447,554DBL6,TYGM21,2021-04-13 12:00:00,73,147,254,0.5787401574803149
2448,554DBL6,TYGM21,2021-04-13 16:00:00,-2,17,27,0.6296296296296297
2449,554DBL6,TYGM21,2021-04-13 20:00:00,34,55,106,0.5188679245283019
2450,042WY7UCV,STFH21,2021-04-14 00:00:00,-2,2,4,0.5
2451,042WY7UCV,STFH21,2021-04-14 04:00:00,0,0,0,
2452,042WY7UCV,STFH21,2021-04-14 08:00:00,-72,276,513,0.5380116959064327
2453,042WY7UCV,STFH21,2021-04-14 12:00:00,18,213,439,0.48519362186788156
2454,042WY7UCV,STFH21,2021-04-14 16:00:00,0,20,40,0.5
2455,042WY7UCV,TYGH21,2021-04-14 00:00:00,-6,10,22,0.45454545454545453
2456,042WY7UCV,TYGH21,2021-04-14 04:00:00,34,75,140,0.5357142857142857
2457,042WY7UCV,TYGH21,2021-04-14 08:00:00,-190,1542,3140,0.4910828025477707
2458,042WY7UCV,TYGH21,2021-04-14 12:00:00,-354,832,1738,0.47871116225546606
2459,1265MMDIKQ6M2QH,FYGH21,2021-04-14 04:00:00,-5,4,9,0.4444444444444444
2460,1265MMDIKQ6M2QH,FYGH21,2021-04-14 08:00:00,39,173,308,0.5616883116883117
2461,1265MMDIKQ6M2QH,FYGH21,2021-04-14 12:00:00,65,101,205,0.4926829268292683
2462,1265MMDIKQ6M2QH,FYGH21,2021-04-14 16:00:00,23,17,23,0.7391304347826086
2463,1265MMDIKQ6M2QH,TYGH21,2021-04-14 00:00:00,-2,4,7,0.5714285714285714
2464,1265MMDIKQ6M2QH,TYGH21,2021-04-14 04:00:00,18,206,418,0.49282296650717705
2465,1265MMDIKQ6M2QH,TYGH21,2021-04-14 08:00:00,4,1567,3237,0.48409020698177324
2466,1265MMDIKQ6M2QH,TYGH21,2021-04-14 12:00:00,251,992,2037,0.48699067255768286
2467,1265MMDIKQ6M2QH,TYGH21,2021-04-14 16:00:00,-24,29,53,0.5471698113207547
2468,1265MMDIKQ6M2QH,TYGH21,2021-04-14 20:00:00,-1,0,5,0.0
2469,12660HNF4CILP1,FYGH21,2021-04-14 04:00:00,7,3,8,0.375
2470,12660HNF4CILP1,FYGH21,2021-04-14 08:00:00,27,97,197,0.49238578680203043
2471,12660HNF4CILP1,FYGH21,2021-04-14 12:00:00,-44,47,97,0.4845360824742268
2472,12660HNF4CILP1,FYGH21,2021-04-14 16:00:00,33,5,9,0.5555555555555556
2473,12660HNF4CILP1,STFH21,2021-04-14 00:00:00,-7,17,32,0.53125
2474,12660HNF4CILP1,STFH21,2021-04-14 04:00:00,31,51,108,0.4722222222222222
2475,12660HNF4CILP1,STFH21,2021-04-14 08:00:00,-18,287,583,0.4922813036020583
2476,12660HNF4CILP1,STFH21,2021-04-14 12:00:00,18,229,460,0.49782608695652175
2477,12660HNF4CILP1,STFH21,2021-04-14 16:00:00,18,21,43,0.4883720930232558
2478,12660HNF4CILP1,STFH21,2021-04-14 20:00:00,-4,19,49,0.3877551020408163
2479,12660HNF4CILP1,TYGH21,2021-04-14 00:00:00,14,10,21,0.47619047619047616
2480,12660HNF4CILP1,TYGH21,2021-04-14 04:00:00,-6,216,427,0.5058548009367682
2481,12660HNF4CILP1,TYGH21,2021-04-14 08:00:00,-117,1238,2562,0.48321623731459795
2482,12660HNF4CILP1,TYGH21,2021-04-14 12:00:00,37,815,1581,0.5154965211891208
2483,12660HNF4CILP1,TYGH21,2021-04-14 16:00:00,-14,26,46,0.5652173913043478
2484,12660HNF4CILP1,TYGH21,2021-04-14 20:00:00,-6,19,33,0.5757575757575758
2485,1268,FYGH21,2021-04-14 00:00:00,-5,0,2,0.0
2486,1268,FYGH21,2021-04-14 04:00:00,-11,4,8,0.5
2487,1268,FYGH21,2021-04-14 08:00:00,-11,180,317,0.5678233438485805
2488,1268,FYGH21,2021-04-14 12:00:00,94,87,167,0.5209580838323353
2489,1268,FYGH21,2021-04-14 16:00:00,0,0,0,
2490,1268,FYGH21,2021-04-14 20:00:00,3,1,3,0.3333333333333333
2491,1268,STFH21,2021-04-14 00:00:00,-10,29,52,0.5576923076923077
2492,1268,STFH21,2021-04-14 04:00:00,-1,60,107,0.5607476635514018
2493,1268,STFH21,2021-04-14 08:00:00,-37,336,653,0.5145482388973966
2494,1268,STFH21,2021-04-14 12:00:00,-26,332,680,0.48823529411764705
2495,1268,STFH21,2021-04-14 16:00:00,8,3,6,0.5
2496,1268,STFH21,2021-04-14 20:00:00,9,12,41,0.2926829268292683
2497,1268,TYGH21,2021-04-14 00:00:00,-19,123,267,0.4606741573033708
2498,1268,TYGH21,2021-04-14 04:00:00,108,460,889,0.5174353205849269
2499,1268,TYGH21,2021-04-14 08:00:00,-75,3383,6646,0.5090279867589528
2500,1268,TYGH21,2021-04-14 12:00:00,-57,1957,3857,0.5073891625615764
2501,1268,TYGH21,2021-04-14 16:00:00,0,0,0,
2502,1268,TYGH21,2021-04-14 20:00:00,-7,139,248,0.5604838709677419
2503,126WID,STFH21,2021-04-14 00:00:00,8,26,35,0.7428571428571429
2504,126WID,STFH21,2021-04-14 04:00:00,-9,26,40,0.65
2505,126WID,STFH21,2021-04-14 08:00:00,-18,68,143,0.4755244755244755
2506,126WID,STFH21,2021-04-14 12:00:00,-31,43,99,0.43434343434343436
2507,126WID,STFH21,2021-04-14 16:00:00,0,0,0,
2508,126WID,STFH21,2021-04-14 20:00:00,-7,5,10,0.5
2509,126WID,TYGH21,2021-04-14 00:00:00,35,71,135,0.5259259259259259
2510,126WID,TYGH21,2021-04-14 04:00:00,-10,313,614,0.509771986970684
2511,126WID,TYGH21,2021-04-14 08:00:00,-151,1103,2233,0.49395432154052843
2512,126WID,TYGH21,2021-04-14 12:00:00,-210,480,977,0.49129989764585463
2513,126WID,TYGH21,2021-04-14 16:00:00,0,0,0,
2514,126WID,TYGH21,2021-04-14 20:00:00,17,30,57,0.5263157894736842
2515,126ZAQ39VIIU,FYGH21,2021-04-14 08:00:00,15,92,176,0.5227272727272727
2516,126ZAQ39VIIU,FYGH21,2021-04-14 12:00:00,-31,44,86,0.5116279069767442
2517,126ZAQ39VIIU,FYGH21,2021-04-14 16:00:00,-1,7,12,0.5833333333333334
2518,126ZAQ39VIIU,STFH21,2021-04-14 00:00:00,-14,45,84,0.5357142857142857
2519,126ZAQ39VIIU,STFH21,2021-04-14 04:00:00,46,68,137,0.49635036496350365
2520,126ZAQ39VIIU,STFH21,2021-04-14 08:00:00,-122,366,744,0.49193548387096775
2521,126ZAQ39VIIU,STFH21,2021-04-14 12:00:00,106,542,1104,0.49094202898550726
2522,126ZAQ39VIIU,STFH21,2021-04-14 16:00:00,7,64,126,0.5079365079365079
2523,126ZAQ39VIIU,STFH21,2021-04-14 20:00:00,16,15,37,0.40540540540540543
2524,126ZAQ39VIIU,TYGH21,2021-04-14 00:00:00,-24,103,191,0.5392670157068062
2525,126ZAQ39VIIU,TYGH21,2021-04-14 04:00:00,-27,294,584,0.5034246575342466
2526,126ZAQ39VIIU,TYGH21,2021-04-14 08:00:00,15,1126,2175,0.5177011494252873
2527,126ZAQ39VIIU,TYGH21,2021-04-14 12:00:00,63,579,1170,0.4948717948717949
2528,126ZAQ39VIIU,TYGH21,2021-04-14 16:00:00,-13,37,62,0.5967741935483871
2529,126ZAQ39VIIU,TYGH21,2021-04-14 20:00:00,-1,54,101,0.5346534653465347
2530,554DBL6,STFH21,2021-04-14 00:00:00,-15,27,47,0.574468085106383
2531,554DBL6,STFH21,2021-04-14 04:00:00,1,19,34,0.5588235294117647
2532,554DBL6,STFH21,2021-04-14 08:00:00,-25,113,220,0.5136363636363637
2533,554DBL6,STFH21,2021-04-14 12:00:00,-1,49,110,0.44545454545454544
2534,554DBL6,STFH21,2021-04-14 16:00:00,-14,16,29,0.5517241379310345
2535,554DBL6,STFH21,2021-04-14 20:00:00,-6,20,39,0.5128205128205128
2536,554DBL6,TYGH21,2021-04-14 00:00:00,30,63,112,0.5625
2537,554DBL6,TYGH21,2021-04-14 04:00:00,-29,51,88,0.5795454545454546
2538,554DBL6,TYGH21,2021-04-14 08:00:00,50,212,462,0.4588744588744589
2539,554DBL6,TYGH21,2021-04-14 12:00:00,8,114,225,0.5066666666666667
2540,554DBL6,TYGH21,2021-04-14 16:00:00,5,42,71,0.5915492957746479
2541,554DBL6,TYGH21,2021-04-14 20:00:00,-29,62,125,0.496
2542,042WY7UCV,STFM21,2021-04-15 00:00:00,0,3,5,0.6
2543,042WY7UCV,STFM21,2021-04-15 04:00:00,-8,7,16,0.4375
2544,042WY7UCV,STFM21,2021-04-15 08:00:00,-2,343,676,0.507396449704142
2545,042WY7UCV,STFM21,2021-04-15 12:00:00,-61,229,434,0.5276497695852534
2546,042WY7UCV,STFM21,2021-04-15 16:00:00,-6,8,17,0.47058823529411764
2547,042WY7UCV,TYGM21,2021-04-15 00:00:00,-7,27,54,0.5
2548,042WY7UCV,TYGM21,2021-04-15 04:00:00,56,131,249,0.5261044176706827
